Epoch,Input,Prediction,GroundTruth
10,"[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]","[[591.8175048828125], [568.5759887695312]]","[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]"
10,"[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]","[[601.6068115234375], [595.3805541992188]]","[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]"
11,"[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]","[[588.7566528320312], [588.1205444335938]]","[[595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]"
11,"[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]","[[541.6310424804688], [538.947021484375]]","[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]"
11,"[[540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]","[[552.0379638671875], [563.4935913085938]]","[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]"
11,"[[529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688]]","[[558.5505981445312], [554.5267333984375]]","[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]"
11,"[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]","[[594.56591796875], [589.5958251953125]]","[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]"
11,"[[522.3800048828125], [529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688]]","[[546.069091796875], [544.5922241210938]]","[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]"
11,"[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]","[[541.593505859375], [538.506591796875]]","[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]"
11,"[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]","[[596.8624267578125], [594.1980590820312]]","[[587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875], [606.3099975585938]]"
11,"[[528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]","[[567.0035400390625], [545.4299926757812]]","[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]"
11,"[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438]]","[[595.2078247070312], [592.8594970703125]]","[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]"
11,"[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]","[[601.7318115234375], [600.7327880859375]]","[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]"
11,"[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]","[[589.7944946289062], [584.6730346679688]]","[[543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]"
11,"[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]","[[600.2059326171875], [592.734375]]","[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]"
11,"[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]","[[596.4129028320312], [593.860107421875]]","[[592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875]]"
11,"[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]","[[550.9436645507812], [545.8641967773438]]","[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]"
11,"[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]","[[583.5613403320312], [560.7509765625]]","[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]"
11,"[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438]]","[[596.4949951171875], [593.8239135742188]]","[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438]]"
11,"[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]","[[588.3869018554688], [587.9524536132812]]","[[599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]"
11,"[[538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]","[[568.5181884765625], [565.90869140625]]","[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]"
11,"[[543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]","[[603.7399291992188], [580.9559936523438]]","[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438]]"
11,"[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]","[[589.1060180664062], [588.8460693359375]]","[[601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]"
11,"[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]","[[592.2453002929688], [588.1102905273438]]","[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]"
11,"[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]","[[586.329345703125], [583.2432861328125]]","[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]"
11,"[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]","[[596.927001953125], [591.8812866210938]]","[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]"
12,"[[529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688]]","[[560.3485107421875], [555.725341796875]]","[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]"
12,"[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]","[[565.9142456054688], [561.1746215820312]]","[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]"
12,"[[538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]","[[570.9344482421875], [567.6483764648438]]","[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]"
12,"[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]","[[583.6188354492188], [577.2737426757812]]","[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]"
12,"[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438]]","[[599.9140014648438], [598.5708618164062]]","[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438]]"
12,"[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438]]","[[594.8633422851562], [592.2460327148438]]","[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]"
12,"[[540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]","[[567.1826782226562], [564.5614624023438]]","[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]"
12,"[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]","[[587.4776611328125], [583.0877685546875]]","[[543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]"
12,"[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]","[[589.8897094726562], [588.9951782226562]]","[[595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]"
12,"[[528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]","[[566.911376953125], [562.67041015625]]","[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]"
12,"[[543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]","[[604.9902954101562], [601.378173828125]]","[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438]]"
12,"[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]","[[542.4398803710938], [539.0044555664062]]","[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]"
12,"[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]","[[583.1762084960938], [579.0167846679688]]","[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]"
12,"[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]","[[601.139892578125], [594.4465942382812]]","[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]"
12,"[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]","[[589.1431884765625], [588.8089599609375]]","[[601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]"
12,"[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]","[[596.9271240234375], [594.1382446289062]]","[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]"
12,"[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]","[[546.4168090820312], [542.0361938476562]]","[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]"
12,"[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]","[[597.0305786132812], [594.6491088867188]]","[[592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875]]"
12,"[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]","[[588.2289428710938], [587.9524536132812]]","[[599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]"
12,"[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]","[[598.1502685546875], [593.970947265625]]","[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]"
12,"[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]","[[582.3607788085938], [577.9951782226562]]","[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]"
12,"[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]","[[598.0823364257812], [595.1740112304688]]","[[587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875], [606.3099975585938]]"
12,"[[522.3800048828125], [529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688]]","[[549.1458740234375], [547.23828125]]","[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]"
12,"[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]","[[597.5479736328125], [593.6547241210938]]","[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]"
13,"[[538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]","[[571.6109619140625], [567.5516967773438]]","[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]"
13,"[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]","[[585.28271484375], [582.1122436523438]]","[[543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]"
13,"[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]","[[598.2970581054688], [595.7595825195312]]","[[587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875], [606.3099975585938]]"
13,"[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]","[[589.5718383789062], [588.9398803710938]]","[[599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]"
13,"[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]","[[541.9420166015625], [551.8499755859375]]","[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]"
13,"[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]","[[602.02099609375], [599.3703002929688]]","[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]"
13,"[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438]]","[[594.5364990234375], [592.0247802734375]]","[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]"
13,"[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]","[[586.1220092773438], [586.1220092773438]]","[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]"
13,"[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]","[[543.0996704101562], [539.4534301757812]]","[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]"
13,"[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]","[[579.3048706054688], [574.2298583984375]]","[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]"
13,"[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]","[[569.0908203125], [565.662109375]]","[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]"
13,"[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]","[[588.1603393554688], [587.7627563476562]]","[[595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]"
13,"[[540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]","[[569.124267578125], [566.8914184570312]]","[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]"
13,"[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]","[[586.6637573242188], [579.581298828125]]","[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]"
13,"[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]","[[552.65869140625], [547.1549682617188]]","[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]"
13,"[[529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688]]","[[559.2355346679688], [556.9239501953125]]","[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]"
13,"[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]","[[568.5759887695312], [568.5759887695312]]","[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]"
13,"[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]","[[602.8734741210938], [601.1133422851562]]","[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]"
13,"[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]","[[589.1470336914062], [587.5369262695312]]","[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]"
13,"[[522.3800048828125], [529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688]]","[[537.3309936523438], [548.1613159179688]]","[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]"
13,"[[543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]","[[607.0741577148438], [602.6285400390625]]","[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438]]"
13,"[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]","[[590.145751953125], [589.4402465820312]]","[[601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]"
13,"[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]","[[595.0809936523438], [594.0965576171875]]","[[592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875]]"
13,"[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438]]","[[598.1129150390625], [596.6476440429688]]","[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438]]"
14,"[[529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688]]","[[542.0269775390625], [555.8965454101562]]","[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]"
14,"[[540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]","[[567.6680908203125], [552.0379638671875]]","[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]"
14,"[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438]]","[[598.8150634765625], [597.4108276367188]]","[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438]]"
14,"[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]","[[598.0238037109375], [595.1740112304688]]","[[587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875], [606.3099975585938]]"
14,"[[528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]","[[565.9893798828125], [545.4299926757812]]","[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]"
