Epoch,Input,Prediction,GroundTruth
7,"[[18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25]]","[[19.05207633972168], [19.0838565826416]]","[[18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328]]"
7,"[[18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789]]","[[18.93594741821289], [18.892017364501953]]","[[18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383]]"
7,"[[18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578]]","[[18.858020782470703], [18.79998207092285]]","[[18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789]]"
7,"[[18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328]]","[[19.32448387145996], [19.31125259399414]]","[[18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547]]"
7,"[[18.440000534057617], [18.950000762939453], [19.010000228881836], [18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836]]","[[18.50165557861328], [18.668792724609375]]","[[18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453]]"
7,"[[18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164]]","[[19.8759765625], [19.88200569152832]]","[[19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328]]"
7,"[[20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453]]","[[20.11522102355957], [20.10975456237793]]","[[20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453], [20.18000030517578], [20.219999313354492]]"
7,"[[20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211]]","[[20.10991859436035], [20.229999542236328]]","[[20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453], [20.18000030517578]]"
7,"[[19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25]]","[[20.417993545532227], [20.235000610351562]]","[[20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508]]"
7,"[[19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562]]","[[20.322572708129883], [19.96500015258789]]","[[19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547]]"
7,"[[19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328]]","[[20.115642547607422], [20.08965492248535]]","[[19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562]]"
8,"[[19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328]]","[[20.153860092163086], [19.735000610351562]]","[[19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562]]"
8,"[[20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211]]","[[20.11537742614746], [20.10809898376465]]","[[20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453], [20.18000030517578]]"
8,"[[20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508]]","[[20.184368133544922], [20.18391990661621]]","[[20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453]]"
8,"[[18.950000762939453], [19.010000228881836], [18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055]]","[[18.45849609375], [18.523296356201172]]","[[18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578]]"
8,"[[18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578]]","[[18.868572235107422], [18.849578857421875]]","[[18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789]]"
8,"[[18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789]]","[[18.961380004882812], [18.949819564819336]]","[[18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383]]"
8,"[[19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5]]","[[20.397306442260742], [20.397306442260742]]","[[20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453]]"
8,"[[18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617]]","[[18.566999435424805], [18.79618263244629]]","[[18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25]]"
8,"[[18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383]]","[[19.178516387939453], [19.21663475036621]]","[[18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129]]"
8,"[[19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164]]","[[20.45859146118164], [20.361370086669922]]","[[20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211]]"
8,"[[18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211]]","[[19.336999893188477], [19.76026153564453]]","[[19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055]]"
8,"[[18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328]]","[[18.9950008392334], [19.35756492614746]]","[[18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547]]"
8,"[[18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164]]","[[19.878992080688477], [19.465999603271484]]","[[19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328]]"
8,"[[19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25]]","[[20.425670623779297], [20.40007781982422]]","[[20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508]]"
8,"[[20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453]]","[[20.118865966796875], [20.226999282836914]]","[[20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453], [20.18000030517578], [20.219999313354492]]"
8,"[[19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547]]","[[20.426345825195312], [20.40454864501953]]","[[20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25]]"
8,"[[18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25]]","[[19.071144104003906], [19.10927963256836]]","[[18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328]]"
8,"[[18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055]]","[[19.606000900268555], [19.606000900268555]]","[[19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508]]"
8,"[[19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508]]","[[20.21885108947754], [19.854000091552734]]","[[19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5]]"
8,"[[18.440000534057617], [18.950000762939453], [19.010000228881836], [18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836]]","[[18.96486473083496], [18.59000015258789]]","[[18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453]]"
8,"[[19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453]]","[[20.41212272644043], [20.395790100097656]]","[[20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164]]"
8,"[[18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547]]","[[19.668188095092773], [19.652070999145508]]","[[19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164]]"
8,"[[19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562]]","[[19.96500015258789], [20.357826232910156]]","[[19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547]]"
8,"[[19.010000228881836], [18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453]]","[[18.635923385620117], [18.697795867919922]]","[[18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617]]"
9,"[[19.010000228881836], [18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453]]","[[18.53995132446289], [18.655447006225586]]","[[18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617]]"
9,"[[19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25]]","[[20.444866180419922], [20.406475067138672]]","[[20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508]]"
9,"[[18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211]]","[[19.77605438232422], [19.336999893188477]]","[[19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055]]"
9,"[[18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328]]","[[19.349626541137695], [19.370798110961914]]","[[18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547]]"
9,"[[18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383]]","[[19.1835994720459], [19.219175338745117]]","[[18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129]]"
9,"[[19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164]]","[[20.452816009521484], [20.354150772094727]]","[[20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211]]"
9,"[[19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547]]","[[20.414457321166992], [20.416439056396484]]","[[20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25]]"
9,"[[18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164]]","[[19.885021209716797], [19.912151336669922]]","[[19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328]]"
9,"[[18.950000762939453], [19.010000228881836], [18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055]]","[[18.49384117126465], [18.56011390686035]]","[[18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578]]"
9,"[[19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453]]","[[20.415390014648438], [20.3966064453125]]","[[20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164]]"
9,"[[19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508]]","[[20.23556137084961], [20.243915557861328]]","[[19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5]]"
9,"[[20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453]]","[[20.120080947875977], [20.154708862304688]]","[[20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453], [20.18000030517578], [20.219999313354492]]"
9,"[[19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328]]","[[19.735000610351562], [20.14774513244629]]","[[19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562]]"
9,"[[18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578]]","[[18.927663803100586], [18.825307846069336]]","[[18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789]]"
9,"[[18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617]]","[[18.566999435424805], [18.776569366455078]]","[[18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25]]"
9,"[[18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789]]","[[18.96600341796875], [18.639999389648438]]","[[18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383]]"
9,"[[18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25]]","[[19.08639907836914], [19.10673713684082]]","[[18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328]]"
9,"[[19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562]]","[[20.35027313232422], [20.357826232910156]]","[[19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547]]"
9,"[[20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508]]","[[20.1807918548584], [20.201358795166016]]","[[20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453]]"
9,"[[18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547]]","[[19.64240074157715], [19.648847579956055]]","[[19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164]]"
9,"[[19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5]]","[[20.397306442260742], [20.403743743896484]]","[[20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453]]"
9,"[[20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211]]","[[20.11113166809082], [20.229999542236328]]","[[20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453], [20.18000030517578]]"
9,"[[18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055]]","[[20.08344268798828], [20.086711883544922]]","[[19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508]]"
9,"[[18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129]]","[[19.508586883544922], [19.100000381469727]]","[[19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211]]"
10,"[[18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129]]","[[19.490821838378906], [19.50266456604004]]","[[19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211]]"
10,"[[19.010000228881836], [18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453]]","[[18.704395294189453], [18.60457420349121]]","[[18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617]]"
10,"[[18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617]]","[[18.86844825744629], [18.804441452026367]]","[[18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25]]"
10,"[[18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789]]","[[18.956756591796875], [18.954442977905273]]","[[18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383]]"
10,"[[18.440000534057617], [18.950000762939453], [19.010000228881836], [18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836]]","[[18.71475601196289], [18.77981948852539]]","[[18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453]]"
10,"[[19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547]]","[[20.406530380249023], [20.141000747680664]]","[[20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25]]"
10,"[[18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578]]","[[18.872793197631836], [18.851688385009766]]","[[18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789]]"
10,"[[18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25]]","[[19.09148406982422], [19.116907119750977]]","[[18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328]]"
10,"[[18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383]]","[[19.186140060424805], [19.21663475036621]]","[[18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129]]"
10,"[[19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508]]","[[20.23556137084961], [19.854000091552734]]","[[19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5]]"
10,"[[18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328]]","[[19.360212326049805], [19.370798110961914]]","[[18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547]]"
10,"[[20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508]]","[[20.17363739013672], [20.19152069091797]]","[[20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453]]"
10,"[[20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453]]","[[20.11096954345703], [20.134660720825195]]","[[20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453], [20.18000030517578], [20.219999313354492]]"
10,"[[19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453]]","[[20.385990142822266], [20.356592178344727]]","[[20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164]]"
10,"[[19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164]]","[[20.441265106201172], [20.344043731689453]]","[[20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211]]"
10,"[[18.579999923706055], [18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547]]","[[19.608552932739258], [19.592435836791992]]","[[19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164]]"
10,"[[19.90999984741211], [19.989999771118164], [20.329999923706055], [20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25]]","[[20.41159439086914], [20.3911190032959]]","[[20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508]]"
10,"[[18.700000762939453], [18.93000030517578], [18.940000534057617], [19.09000015258789], [19.25], [19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211]]","[[19.766578674316406], [19.673397064208984]]","[[19.309999465942383], [19.729999542236328], [19.71000099182129], [19.799999237060547], [19.90999984741211], [19.989999771118164], [20.329999923706055]]"
10,"[[20.229999542236328], [20.280000686645508], [20.360000610351562], [20.5], [20.299999237060547], [20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211]]","[[20.08869171142578], [20.09111785888672]]","[[20.200000762939453], [20.25], [20.239999771118164], [20.030000686645508], [19.90999984741211], [20.200000762939453], [20.18000030517578]]"
10,"[[18.950000762939453], [19.010000228881836], [18.979999542236328], [18.360000610351562], [18.31999969482422], [18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055]]","[[18.404890060424805], [18.464387893676758]]","[[18.260000228881836], [18.15999984741211], [18.65999984741211], [18.760000228881836], [18.579999923706055], [18.700000762939453], [18.93000030517578]]"
